32000.0	1.5743800644798422	0.0017948934719163874	0.003405570459805761	1.0857464844705507	0.4180763139864758
33000.0	1.813825515482577	0.000519476726361953	0.004262172783765975	1.4495137842636707	0.4176293203075165
34000.0	2.0534913754788957	-0.0010599226586472626	0.004623334130056859	1.7961570697584965	0.41692827510184355
35000.0	2.293484589112627	-0.0027546857988584982	0.004399672104896903	2.1301946050591694	0.41598331882699285
36000.0	2.533909498447425	-0.0043550353292005255	0.0035706728048534764	2.4548376381717736	0.4148095794024988
37000.0	2.7748661411785496	-0.005653951853856688	0.002187815635336148	2.772383731751348	0.4134271870026139
38000.0	3.016448393934094	-0.006470649627036025	0.00036983790583434387	3.084498546866899	0.4118612403863615
39000.0	-3.02444341596388	-0.006671184011949815	-0.001709221232141124	-2.890778275702782	0.41014171349086787
40000.0	-2.78136363888891	-0.006184122013413826	-0.0038378636287313556	-2.586163932967837	0.40830326672339323
41000.0	-2.537435768214788	-0.005009743210826912	-0.005788990693456873	-2.2841583486250894	0.4063849113062978
42000.0	-2.2926140002911173	-0.003221891518533472	-0.007343561872809534	-1.9842444756069435	0.4044294775458414
43000.0	-2.0468713188032766	-0.0009623074166712602	-0.008313699581893664	-1.686033108269666	0.40248286063661937
44000.0	-1.8002020426150862	0.0015720202496335672	-0.008562956215595953	-1.3892342176693218	0.4005930519362265
45000.0	-1.5526239383150264	0.004147285027168076	-0.008021725397150608	-1.093636181486132	0.3988089946711555
46000.0	-1.304179741003647	0.006515319508952161	-0.0066962265354383625	-0.79909040807501	0.3971793173667573
47000.0	-1.0549379803742676	0.008437911389790172	-0.00467009055899219	-0.5054997619573391	0.39575099152843835
48000.0	-0.8049930324162793	0.00971059583209777	-0.0020982809474602323	-0.21280972848815116	0.39456793975767646
49000.0	-0.5544642964261137	0.010183549169919093	0.0008061626518058608	0.07899848251656194	0.393669602522138
50000.0	-0.30349435094436183	0.009777453344587543	0.0037913420981535817	0.36991359609224894	0.39308947221719903
51000.0	-0.052245915611125196	0.00849266996039087	0.006589833386788739	0.6598993543487455	0.3928536290718633
52000.0	0.19910251212391158	0.006410723818021885	0.008943827656238338	0.9488996020191225	0.3929793582624579
53000.0	0.45036234040144857	0.0036878910911421208	0.010629547284141947	1.2368437839610957	0.3934739729026347
54000.0	0.7013416682232265	0.0005415339173829201	0.011478457928164591	1.5236530017782117	0.39433399113281187
55000.0	0.9518527226756582	-0.002769385751841333	0.011393148491041283	1.809246481952779	0.3955448014657516
56000.0	1.2017193258931487	-0.005967560860397611	0.010356367342802536	2.093548063554568	0.3970808969406562
57000.0	1.4507837203692704	-0.008781960665505503	0.00843249869715452	2.376492192680465	0.39890667884736364
58000.0	1.6989121771297073	-0.010971386208053577	0.005761611238877602	2.658028943494942	0.40097774802282327
59000.0	1.945999024078466	-0.012344798562385866	0.002546977216222284	2.938127748144786	0.40324253978432467
60000.0	2.191968996795675	-0.012776756391734664	-0.0009624614642053564	3.2167797449757125	0.40564413305283087
61000.0	2.436778056970703	-0.012216916180768405	-0.004492865369150302	3.493998868793929	0.4081220779343445
62000.0	2.6804129874241593	-0.010693179341567279	-0.0077675917174648695	3.7698219473819474	0.4106141296557589
63000.0	2.9228901328679404	-0.008308637087466916	-0.010528787670084047	4.044308108781301	0.41305783360980663
64000.0	-3.11893168580365	-0.005232923300218191	-0.012556889991515115	-1.9656475528420343	0.4153919585560764
65000.0	-2.8786120014256977	-0.0016889232039579351	-0.013686750558942414	-1.6935740577678047	0.4175578092717465
66000.0	-2.6392427590036682	0.002063995319890513	-0.013819457359412693	-1.4225379346424534	0.41950046013155096
67000.0	-2.4007094348034954	0.005748948736492106	-0.012929275548619432	-1.1524038244568047	0.42116993916639794
68000.0	-2.16287885880843	0.009091402354072844	-0.01106546802909447	-0.8830219726655211	0.42252236622097133
69000.0	-1.925601945881553	0.011838679911382427	-0.00834905253567237	-0.6142308156841318	0.42352101995811153
70000.0	-1.688716667372157	0.01377796178489995	-0.00496480404142624	-0.3458599628539707	0.42413728703372167
71000.0	-1.4520512445945475	0.014751737410466016	-0.0011490194809342321	-0.07773350354597341	0.4243514395613334
72000.0	-1.2154275037002744	0.014669811179384378	0.002826262539900683	0.19032647867018881	0.42415319559202463
73000.0	-0.9786643077166058	0.013517102995872369	0.0066717361486307095	0.4584963166240933	0.4235420382469871
74000.0	-0.7415809852350412	0.011356643237651594	0.010100993416847618	0.7269472010180096	0.4225272952286238
75000.0	-0.504000706382867	0.008327352965058408	0.012851228811260247	0.9958417004384646	0.42112800324486793
76000.0	-0.2657538064192837	0.004636440133724701	0.014703198335528146	1.2653303328857481	0.4193725940920782
77000.0	-0.02668110998370644	0.0005465406227208277	0.015499053183144535	1.5355480926028031	0.417298436656637
78000.0	0.21336265413717873	-0.0036419130254302387	0.015156637343622631	1.806610794425726	0.41495125233613184
79000.0	0.4545052544057439	-0.007612216575030635	0.013678901401711572	2.0786111015271302	0.4123843954778278
80000.0	0.6968531219222068	-0.011055522061018369	0.011157264668247128	2.3516141600893556	0.40965796411839434
81000.0	0.940487313723614	-0.013695883799122151	0.007768072952626447	2.6256528728895328	0.4068376895567781
82000.0	1.1854594259932447	-0.01531420543056039	0.0037617607054804595	2.9007229866157767	0.40399355415436894
83000.0	1.4317877342991894	-0.01576885751600989	-0.0005550668012903781	3.1767783173912623	0.4011981083416803
84000.0	1.6794539388985197	-0.01501070890774485	-0.004843685375573963	3.453726562669334	0.39852449659507044
85000.0	1.9284009415065786	-0.013090548726504695	-0.008761695652552958	3.731426216197339	0.396044248602268
86000.0	2.1785320598653932	-0.01015742607172564	-0.011993355913403368	4.009685099607663	0.39382493359670256
87000.0	2.429712000255398	-0.006447313026966541	-0.014278719789198459	4.288260950851758	0.3919278024571279
88000.0	2.6817697744495295	-0.0022626404139784516	-0.015438252919186412	4.566864383564073	0.39040554944553946
89000.0	2.934503591927926	0.0020554845624124215	-0.015389834856268362	4.845164376574642	0.3893003170535725
90000.0	-3.095497707243643	0.006159415617732304	-0.014155816223018076	-1.1603890194303375	0.38864205234456445
91000.0	-2.842105117914912	0.0097276960325903	-0.01185903839962483	-0.8838130899014431	0.38844730988969983
92000.0	-2.588751877706044	0.01249437742500399	-0.008708251256109375	-0.6086919365559225	0.38871858680134236
93000.0	-2.335682260803617	0.014271358008007034	-0.004974905019259779	-0.33542141240332723	0.3894442625935949
94000.0	-2.0831270773460293	0.014961226158297328	-0.0009645337093441921	-0.06437980044515479	0.3905991889471667
95000.0	-1.8312948024256923	0.014559583185698692	0.0030133729903064287	0.2040868350171503	0.39214592380501956
96000.0	-1.5803643491268384	0.013147434918731063	0.006673132855667571	0.4696785591860677	0.3940365338457996
97000.0	-1.3304799993617922	0.01087565220040035	0.009775083175477367	0.7321541119575083	0.3962148157102021
98000.0	-1.0817487073075909	0.007944436539171514	0.01214022992925665	0.991341669851082	0.39861873289472344
99000.0	-0.8342396571662716	0.004581053731726463	0.013656697984465112	1.2471476180977323	0.40118285159662587
100000.0	-0.587985677597062	0.0010188347458139752	0.014278632192253414	1.4995632487019688	0.4038405909952912
101000.0	-0.3429859581111433	-0.0025202671477472663	0.01401917228222523	1.7486692759071265	0.4065261705994392
102000.0	-0.09920950148863455	-0.0058382256227779246	0.01293966914630713	1.9946378953551565	0.40917621630432327
103000.0	0.14340114520403183	-0.008768247493841938	0.011137417268571545	2.237731885341801	0.41173105241423924
104000.0	0.38492616945392566	-0.011177347979172103	0.008733915519422085	2.478300086092455	0.4141357418082422
105000.0	0.6254649065875347	-0.01296533772168644	0.005865144717445116	2.7167686289728508	0.41634093711895265
106000.0	0.8651324006942779	-0.01406171454436551	0.0026746849389739074	2.9536276051638537	0.4183035817754035
107000.0	1.1040560841743292	-0.014422018094582004	-0.0006901986078465905	3.189413451005867	0.41998746773182327
108000.0	1.3423725616832622	-0.014025014008073976	-0.004079998360296278	3.4246880632116095	0.4213636328365531
109000.0	1.580224526654578	-0.01287167847684661	-0.007342914685705978	3.660016338520741	0.42241057467837184
110000.0	1.817757876862376	-0.010986423170281116	-0.010324576967127857	3.8959442430912565	0.42311427004336827
111000.0	2.0551191072764325	-0.008420412830623232	-0.012868858639631175	4.13297951277695	0.4234680129548978
112000.0	2.2924530363994324	-0.005256264099875242	-0.014820943379196866	4.371576652407928	0.423472109062557
113000.0	2.529900873496482	-0.0016129493281100908	-0.01603343170977458	4.612127162215711	0.42313347995102923
114000.0	2.767598575358527	0.002350574007690506	-0.01637575287865577	4.854955077549311	0.4224652318661488
115000.0	3.005675392001146	0.006434584015460023	-0.015746527966320364	5.100317172387129	0.42148622909961203
116000.0	-3.038932830353554	0.010402106273768733	-0.014087889247897388	-0.9347786158230047	0.4202206876442809
117000.0	-2.7997438611995724	0.013987789629662989	-0.011400174801218006	-0.6838260193432619	0.41869777762121574
118000.0	-2.5598424952170746	0.016912635959473236	-0.007754963112093544	-0.4299253854764924	0.4169512016315454
119000.0	-2.3191410296228403	0.018904318143321948	-0.00330416272509569	-0.17303558355071846	0.4150187066811852
120000.0	-2.077566364786061	0.01972195619782467	0.0017171091279450355	0.08684685791398294	0.4129414919763799
121000.0	-1.8350617776129388	0.01918333810959276	0.006995789464902812	0.34969289365283474	0.41076349184829475
122000.0	-1.5915885364553357	0.017191782665385184	0.0121555313445026	0.6154450106658527	0.4085305370920778
123000.0	-1.347127218604958	0.013759276695295709	0.016781030221886286	0.8840202998182773	0.4062894220398132
124000.0	-1.1016786194355492	0.009022310454928186	0.020451042817004772	1.155312762264256	0.40408692186291756
125000.0	-0.8552641887074303	0.0032470922278532623	0.02277777272839785	1.42919509054405	0.40196881021291536
126000.0	-0.6079259789000295	-0.003178393246531834	0.023449008980888187	1.705520149128202	0.3999789202788345
127000.0	-0.35972612640300394	-0.009766722814486336	0.022268393392250074	1.9841223477680483	0.39815827568697554
128000.0	-0.11074589774783992	-0.015967306982272614	0.019188669556183775	2.2648190729132045	0.3965442977252861
129000.0	0.1389156814734374	-0.021214215527561125	0.014332898148824165	2.547412325459579	0.39517007974612056
130000.0	0.38914362743258957	-0.024981305347567356	0.007999498578693696	2.8316907025274145	0.39406371448726907
131000.0	0.6398092676514562	-0.02683887500739269	0.0006485751903462502	3.117431842659338	0.3932476677473434
132000.0	0.8907730210374953	-0.026505182947449767	-0.0071308382090070925	3.4044054123556045	0.39273820957029265
133000.0	1.1418876961096034	-0.023886142358480633	-0.014670496407797573	3.6923766392422306	0.39254493463604423
134000.0	1.3930022468009893	-0.01909745362446927	-0.021285071180066586	3.981110299723353	0.392670417897602
135000.0	1.6439658410137774	-0.012465301558461723	-0.02634015699285149	4.270374968073608	0.39311005243655556
136000.0	1.8946320259070617	-0.004504300555611265	-0.02931845247361191	4.559947259417333	0.3938521019131712
137000.0	2.144862743075397	0.004125758639113786	-0.029876296103279538	4.8496157772011514	0.3948779742546362
138000.0	2.394531969391015	0.012680070502157723	-0.0278837158239195	5.13918451684193	0.39616269584185054
139000.0	2.643528826882211	0.020399420161176383	-0.023443089113484517	5.428475568862987	0.39767554698984253
140000.0	2.8917600903504184	0.026583474809590446	-0.01688409530439615	5.717331075526523	0.39938081662175834
141000.0	3.139152090902125	0.030658748249093107	-0.008735477984488793	6.005614487272846	0.40123864587081204
142000.0	-2.8975332634986635	0.03223399424125547	0.0003231858071553345	0.010025905443684202	0.4032059485175152
143000.0	-2.651956489920294	0.031137412195276593	0.009524343141534527	0.29684344681700603	0.4052374086494315
144000.0	-2.407312175754214	0.02743226344706449	0.01808317260187078	0.5828110850176573	0.40728655325407137
145000.0	-2.163588155346518	0.021409966850829323	0.025268835210397866	0.8678791493182527	0.40930687812966365
146000.0	-1.9207518368702008	0.013562133305868657	0.03046929976310967	1.152017914816832	0.4112529776532787
147000.0	-1.6787517835472119	0.004535025521466277	0.033243841100295456	1.435216210439764	0.4130816070698644
148000.0	-1.4375197162201823	-0.00492859924361307	0.033358889107704834	-4.565705426274127	0.4147526040517204
149000.0	-1.1969727238766252	-0.01405447024861145	0.03080475024257524	-4.284355018086994	0.4162296205398125
150000.0	-0.9570154470310756	-0.02210260063920679	0.02579260780534241	-4.00388226981055	0.4174806606983832
151000.0	-0.7175420478078404	-0.028428225725559236	0.01873295829363117	-3.7242382950251467	0.4184784701661772
152000.0	-0.47843789065933295	-0.03253298524869645	0.010198136318082527	-3.445361578670417	0.4192008558532099
153000.0	-0.23958099337929073	-0.03410256966557163	0.0008727334864460256	-3.1671784978806397	0.41963101953502396
154000.0	-0.0008434222666732674	-0.03302838964114879	-0.008503533196817518	-2.889603982026711	0.4197579595033025
155000.0	0.2379071413931119	-0.02941225988271827	-0.017195631619732504	-2.61254262101982	0.4195769428962345
156000.0	0.47680546002442653	-0.023554477099379367	-0.02453093809574081	-2.3358904789706094	0.4190899961971969
157000.0	0.715986308644725	-0.015926895783859214	-0.029950577315362843	-2.059537746607496	0.4183063225918237
158000.0	0.9555815587178317	-0.007133583201754736	-0.033050814855301654	-1.78337220847586	0.4172425450832981
159000.0	1.1957168920653063	0.002137662204526307	-0.033611827884296015	-1.507283355453706	0.41592269468547555
160000.0	1.4365083283368134	0.011169201097606668	-0.031612137960391695	-1.2311668764212536	0.4143779039878643
161000.0	1.6780587625785646	0.019268904760094376	-0.027227965170833392	-0.9549292317518112	0.41264581212267126
162000.0	1.9204546752167304	0.02582299784545444	-0.020817735059395052	-0.6784920390147606	0.41076972225262676
163000.0	2.1637631197046314	0.03034259227967143	-0.012892929950195356	-0.40179606304725457	0.4087975677502688
164000.0	2.4080290433317693	0.03250048950251837	-0.004077404923147429	-0.12480466616394725	0.406780737628014
165000.0	2.653272978481895	0.03215543150061985	0.004941856552734315	0.152493387425225	0.40477279281369316
166000.0	2.899489164445719	0.029361814947884153	0.013468855494978081	0.4300818784749003	0.40282808415748483
167000.0	-3.1365410918703596	0.024363926381919587	0.020853363455264087	-5.575269339538751	0.4010002717377681
168000.0	-2.8885087930453617	0.017574959735693608	0.0265419710038044	-5.297263210812139	0.3993407497118118
169000.0	-2.6396887497424233	0.009542361731206206	0.03012112500740477	-5.019186154694011	0.3978970016603098
170000.0	-2.3901968370847997	0.0009023076567691829	0.03134841511712079	-4.741164234194366	0.39671094196040263
171000.0	-2.140172461876973	-0.007672795772619428	0.030169311617849977	-4.463344338099516	0.39581732931499203
172000.0	-1.8897743657878678	-0.015529106279059745	0.02671786402852117	-4.185888591550657	0.3952423590379673
173000.0	-1.6391751978166689	-0.022083452950435227	0.021301430263783058	-3.908967534456403	0.3950025439583058
174000.0	-1.3885551414615411	-0.026868018812687307	0.014371135141573435	-3.6327524684774293	0.39510397786738
175000.0	-1.1380950074100467	-0.029563696129848726	0.006481221537729042	-3.357407497876928	0.3955420436254238
176000.0	-0.8879692679117744	-0.030019527415695607	-0.001758474088476171	-3.083081842105001	0.39630158752987826
177000.0	-0.6383395041751365	-0.02825724482111663	-0.009732187519301695	-2.8099029687708352	0.39735754082508773
178000.0	-0.3893486704583826	-0.024461545394207893	-0.016865423161179702	-2.5379709948529454	0.39867593556730807
179000.0	-0.1411164685057832	-0.01895813626718935	-0.022665755117040647	-2.267354657016783	0.40021523972466555
180000.0	0.10626400030499698	-0.0121825646076663	-0.026754386935173808	-1.9980889905410624	0.40192792608160544
181000.0	0.3527282566516755	-0.004643326781806087	-0.02888688040125912	-1.730174709106858	0.4037621888938288
182000.0	0.5982411865110352	0.0031172507262468984	-0.028962683124081807	-1.4635791624724104	0.40566372728879724
183000.0	0.8427966221628249	0.01056124948500575	-0.027024102822593595	-1.1982386703261512	0.40757752115252915
184000.0	1.0864159217683595	0.017190029949803527	-0.02324610026982447	-0.9340619816899833	0.40944953132412576
185000.0	1.3291457371054087	0.02257396377123002	-0.017918681601418313	-0.6709345783758294	0.41122826150171654
186000.0	1.5710551787465419	0.02637594051115433	-0.01142380047386022	-0.4087235187692666	0.4128661268512313
187000.0	1.8122325999710174	0.028368130290034262	-0.004208604545325191	-0.14728250316858693	0.41432058733192945
188000.0	2.052782219961195	0.028441897376400998	0.0032433325805345443	0.11354315818215377	0.41555502435643826
189000.0	2.29282078475064	0.026611020759560643	0.010441379429258785	0.37391196531320503	0.41653936639521044
190000.0	2.532474414366173	0.023008521664530022	0.016916596502932018	0.6339822613781267	0.4172504971874651
191000.0	2.771875707881201	0.0178774779608303	0.022248782169168112	0.8939089970467098	0.41767250104045384
192000.0	3.011161086989779	0.011556275484815772	0.026090795903137808	1.1538412157710454	0.41779680501843514
193000.0	-3.032717031899809	0.0044588468836563935	0.028189164608327523	-4.869265183427153	0.4176222631374825
194000.0	-2.7932515468469172	-0.002949400593187814	0.028399994356076742	-4.608907786420874	0.4171551951512496
195000.0	-2.5534952178191106	-0.010179065452599398	0.026699253285510153	-4.348150961651873	0.4164093515726234
196000.0	-2.313322394968802	-0.016746497277087238	0.023186589437477863	-4.086886165060102	0.4154057415905727
197000.0	-2.0726175125115853	-0.022204402468808383	0.0180820217266262	-3.8250189399757772	0.4141722459450905
198000.0	-1.8312783586814525	-0.026171646633179172	0.01171511274766283	-3.562470709975164	0.41274295134489564
199000.0	-1.5892191852339521	-0.028360366866316006	0.0045066165717284005	-3.299180495093068	0.41115718527456546
200000.0	-1.3463733773634996	-0.02859837172699433	-0.00305689894104436	-3.035106318597022	0.40945828771591897
201000.0	-1.102695447139209	-0.02684482440471222	-0.01045434468305582	-2.770226096084099	0.40769220987720184
202000.0	-0.8581622208760729	-0.023197440084221366	-0.017165546792732023	-2.5045378917361836	0.40590606013407676
203000.0	-0.6127732246437306	-0.017889919603687375	-0.022708441001218754	-2.2380595483080397	0.40414671298518984
204000.0	-0.36655038202668083	-0.011279076135852885	-0.026675183339912176	-1.9708277958916953	0.4024595603183834
205000.0	-0.11953718336543152	-0.0038220202379620574	-0.028764144090801334	-1.7028969781932213	0.4008874310524293
206000.0	0.1282025466056096	0.003955262191302037	-0.028804887203284873	-1.4343374924852208	0.39946965727759953
207000.0	0.3765862428180221	0.011495704130717996	-0.026773707308923898	-1.1652339460458858	0.3982412414214342
208000.0	0.6255146087519092	0.018252375168876237	-0.02279805717243077	-0.8956829394860994	0.3972320873537538
209000.0	0.8748741403435034	0.023729737294087748	-0.017149169933253515	-0.6257903498233335	0.39646629168682557
210000.0	1.1245402362040138	0.027521451950061032	-0.010223260430224465	-0.3556680328242756	0.39596153178993365
211000.0	1.3743808672840743	0.029341510600733832	-0.002512760724719209	-0.08542998473366614	0.3957286140041598
212000.0	1.624260651752663	0.029046064979462737	0.00543001969945914	0.18481184771996828	0.39577124634212
213000.0	1.8740450774521469	0.026644217134787734	0.013033738908585809	0.454951802563869	0.39608607452710115
214000.0	2.123604575392219	0.022297079197565	0.019749967303561114	0.7248944354272295	0.39666298022631563
215000.0	2.37281818348835	0.01630548359014408	0.02509286791486078	0.9945578492307519	0.3974856025852119
216000.0	2.6215766284701694	0.009087674204509457	0.028673629618114115	1.2638762307737168	0.3985320223927167
217000.0	2.8697847561278254	0.0011490330658148293	0.030227302482440266	1.532801533944629	0.3997755472466516
218000.0	3.117363319062932	-0.0069536535001023005	0.029630450359267597	1.801304354106625	0.401185551056395
219000.0	-2.9189351384404327	-0.014650704863260394	0.026908826014279123	-4.213811212911888	0.4027283412742828
220000.0	-2.6727844073921845	-0.021398194688201148	0.022235005641006778	-3.9461667741486295	0.40436804154695183
221000.0	-2.4273963273999946	-0.026714315884688613	0.015916542280522507	-3.6789224189075043	0.40606748023294925
222000.0	-2.182779917276135	-0.030211363653477454	0.00837569019855747	-3.412036852032581	0.40778906761105577
223000.0	-1.9389274927777949	-0.03162161836218987	0.000122115524300848	-3.1454544077814783	0.4094956330966928
224000.0	-1.695815859147055	-0.030815805479527	-0.008279740589231428	-2.8791069986265425	0.41115118639143
225000.0	-1.4534077788603452	-0.02781319642332414	-0.01624681458939788	-2.6129161750634644	0.4127215687919636
226000.0	-1.2116535808928852	-0.022782785925897303	-0.023215149000014135	-2.346795147765645	0.41417497386282587
227000.0	-0.9704927741426146	-0.016035348680133836	-0.02867718547997567	-2.080650631193971	0.41548233681932145
228000.0	-0.7298555512729323	-0.00800655970602677	-0.032216572193300604	-1.8143844055317657	0.4166176131462723
229000.0	-0.4896641151092173	0.0007682240480972235	-0.03353844186675072	-1.5478945552233419	0.4175579828974799
230000.0	-0.24983381654334808	0.009686474555591311	-0.03249319565310597	-1.2810764129856658	0.4182840233152012
231000.0	-0.010274146949617924	0.018116778841919184	-0.029092008576969672	-1.0138233004108566	0.41877988730957705
232000.0	0.22911033312677953	0.02544092064862158	-0.023512577550443562	-0.7460271948563536	0.419033510445196
233000.0	0.4684190323560939	0.031097363833222487	-0.016094071071073576	-0.4775794581739284	0.4190368484906002
234000.0	0.7077542491572452	0.034623419877975424	-0.007320803504231635	-0.20837173543346343	0.41878612703397455
235000.0	0.9472199237251028	0.03569318545241049	0.0022051730460375505	0.06170292056838611	0.41828207016802493
236000.0	1.1869202171359445	0.03414829845277639	0.01180161649552357	0.3327487052298117	0.4175300714167706
237000.0	1.4269579562650938	0.030018710787979002	0.020752041921839687	0.6048655576117029	0.4165402785006933
238000.0	1.6674330077454655	0.023531041220135367	0.028357523160963	0.8781475811324408	0.41532758173648837
239000.0	1.9084406390975348	0.015102676475425179	0.0339910474202525	1.152681465147583	0.4139115174585265
240000.0	2.150069888985987	0.0053206456064936875	0.0371504879939336	1.428544937456461	0.41231611417830527
241000.0	2.3924019119631623	-0.005094613246011266	0.037505840941865994	1.705805210495269	0.4105697121941258
242000.0	2.635508207701818	-0.015339195098354469	0.03493626131857563	1.9845173197314796	0.4087047727915269
243000.0	2.879448617722312	-0.02458660767810571	0.029552712672381472	2.2647222206550026	0.4067576631127533
244000.0	3.124268997468347	-0.032055471792360214	0.021702757970554563	2.5464445348699387	0.40476836616179446
245000.0	-2.9131867492128114	-0.03707874732071637	0.011955180135457717	-3.45349538193956	0.4027800360133863
246000.0	-2.6665382995987503	-0.03916832041210861	0.001063698184124929	-3.168743085192667	0.40083831026958555
247000.0	-2.4189835306846366	-0.03806837560447265	-0.010089023874532388	-2.882524726348383	0.3989903141457679
248000.0	-2.17055958134379	-0.03379117617488918	-0.02056370682444291	-2.594908226032514	0.3972833424402618
249000.0	-1.921329525066582	-0.02662983407153172	-0.029447532420253043	-2.305990088529157	0.395763274876221
250000.0	-1.671382438636923	-0.017144463086936314	-0.03594038351921793	-2.0158956214631587	0.3944728463368357
251000.0	-1.4208319718735716	-0.006120747953763941	-0.039435282729489825	-1.7247776370880197	0.39344993443255977
252000.0	-1.1698134416147554	0.005496792670254723	-0.03958368189944356	-1.4328136239286962	0.39272602810585966
253000.0	-0.9184796864245752	0.016691153151565427	-0.036337168380454456	-1.1402015880599337	0.3923250021062602
254000.0	-0.6669960560930758	0.026470093776330538	-0.0299594345763117	-0.8471549028284892	0.39226225785697816
255000.0	-0.41553493982145495	0.033963593851806466	-0.02100578063000458	-0.5538965436955858	0.3925442256864958
256000.0	-0.16427017279790224	0.03851025043143294	-0.010271489128855745	-0.26065303534822826	0.3931681798199727
257000.0	0.08662844632091944	0.03972244979732848	0.0012855352681145102	0.03235164876455348	0.39412230774010276
258000.0	0.33700038437937646	0.03752271848179889	0.012639103762245984	0.3249020609552149	0.3953859950713991
259000.0	0.586699241089212	0.03214733147696984	0.022795174819406225	0.616796966338013	0.39693031862053807
260000.0	0.8355971276400248	0.024117424010931802	0.030886929414209643	0.9078545434561132	0.3987187630346735
261000.0	1.0835883912073916	0.014181854298330574	0.03625408054394622	1.197916850590089	0.4007081775603593
262000.0	1.3305925059178434	0.0032392859127165275	0.03849841694798863	1.4868532942686432	0.40284996851484856
263000.0	1.5765559865520022	-0.007751040823607774	0.037510896963331895	1.7745628805799845	0.4050914914664338
264000.0	1.8214532625541386	-0.017859787654186	0.03346924769259134	2.06097512847266	0.4073775797689808
265000.0	2.0652865484988108	-0.026269926391407045	0.02680841632071532	2.3460496471497665	0.4096521337307392
266000.0	2.308084828656003	-0.03234353513669881	0.018168922100696757	2.6297744898196274	0.41185969920025706
267000.0	2.549902115206739	-0.035667857312492765	0.008329918995275805	2.91216346802038	0.41394697949291204
268000.0	2.7908151401525187	-0.03607813334285129	-0.0018654556489075466	3.1932526398484318	0.41586424069646444
269000.0	3.030920615822647	-0.033657218118484496	-0.011585005157025957	3.4730961852818307	0.41756657997700647
270000.0	-3.012853136584767	-0.028714118767448712	-0.020076072627548118	-2.5314234339203274	0.4190150277668606
